country,x,y
Croatia,2000,2.448997467
Croatia,2001,2.138031745
Croatia,2002,1.773190444
Croatia,2003,1.875192001
Croatia,2004,1.558559395
Croatia,2005,2.086971426
Croatia,2006,2.295298949
Croatia,2007,2.029580735
Croatia,2008,2.403843093
Croatia,2009,1.346083371
Croatia,2010,1.560187962
Croatia,2011,1.693935112
Croatia,2012,1.65336329
Haiti,1993,3.398436066
Haiti,1994,2.820411017
Haiti,1995,2.912694589
Haiti,1996,2.81095346
Haiti,1997,2.337508205
Haiti,1998,0.994993582
Haiti,1999,0.991213566
Haiti,2000,1.355441101
Haiti,2001,1.624038025
Haiti,2002,1.91475405
Haiti,2003,2.959039829
Haiti,2004,2.134128779
Haiti,2005,1.722994258
Haiti,2006,1.696925533
Haiti,2007,1.979804833
Haiti,2008,1.923195604
Haiti,2009,1.879250023
Haiti,2010,2.4312775
Haiti,2011,1.972586656
Haiti,2012,1.885598676
Hungary,1993,1.57138607
Hungary,1994,1.21886629
Hungary,1995,1.221903065
Hungary,1996,1.392051625
Hungary,1997,1.122853217
Hungary,1998,0.771786214
Hungary,1999,0.797000736
Hungary,2000,1.468289893
Hungary,2001,1.128434444
Hungary,2002,0.787480382
Hungary,2003,0.919950833
Hungary,2004,0.808566418
Hungary,2005,1.013276116
Hungary,2006,1.093072468
Hungary,2007,0.859808286
Hungary,2008,1.134570618
Hungary,2009,0.777592069
Hungary,2010,0.859338756
Hungary,2011,0.939402486
Hungary,2012,0.902392061
Indonesia,1993,9.156130983
Indonesia,1994,8.358985003
Indonesia,1995,8.628626187
Indonesia,1996,9.387250198
Indonesia,1997,8.876665536
Indonesia,1998,14.34358875
Indonesia,1999,9.690864885
Indonesia,2000,14.62013359
Indonesia,2001,12.94887864
Indonesia,2002,9.767022352
Indonesia,2003,11.21048063
Indonesia,2004,12.10494366
Indonesia,2005,15.37260185
Indonesia,2006,14.13000456
Indonesia,2007,13.86749356
Indonesia,2008,15.90910206
Indonesia,2009,8.377395375
Indonesia,2010,8.44613267
Indonesia,2011,8.902160068
Indonesia,2012,7.137988386
Isle of Man,1995,0
Isle of Man,1996,0
Isle of Man,1997,0
Isle of Man,1998,0
Isle of Man,1999,0
Isle of Man,2000,0
Isle of Man,2001,0
Isle of Man,2002,0
Isle of Man,2003,0
Isle of Man,2004,0
Isle of Man,2005,0
Isle of Man,2006,0
Isle of Man,2007,0
India,1993,4.369881721
India,1994,3.78600021
India,1995,4.251977964
India,1996,6.067551727
India,1997,3.371631632
India,1998,3.042385364
India,1999,2.974836286
India,2000,3.56254406
India,2001,3.591614743
India,2002,2.769495879
India,2003,3.454961561
India,2004,4.485846395
India,2005,4.940842817
India,2006,5.550889829
India,2007,5.951197638
India,2008,9.078207966
India,2009,4.682595248
India,2010,6.211503327
India,2011,6.794931256
India,2012,5.628935689
Ireland,1993,0.446079994
Ireland,1994,0.389624773
Ireland,1995,0.32486638
Ireland,1996,0.375052743
Ireland,1997,0.278413571
Ireland,1998,0.19311677
Ireland,1999,0.163932878
Ireland,2000,0.23122354
Ireland,2001,0.179632119
Ireland,2002,0.121418247
Ireland,2003,0.106638557
Ireland,2004,0.109337683
Ireland,2005,0.110899115
Ireland,2006,0.455919658
Ireland,2007,0.377117155
Ireland,2008,0.147710422
Ireland,2009,0.101328894
Ireland,2010,0.196656632
Ireland,2011,0.167570604
Ireland,2012,0.135725707
"Iran, Islamic Rep.",1993,37.0628328
"Iran, Islamic Rep.",1994,31.36470997
"Iran, Islamic Rep.",1995,25.86508021
"Iran, Islamic Rep.",1996,25.8472939
"Iran, Islamic Rep.",1997,25.38508766
"Iran, Islamic Rep.",1998,16.809845
"Iran, Islamic Rep.",1999,21.82130454
"Iran, Islamic Rep.",2000,42.11956927
"Iran, Islamic Rep.",2001,30.69588883
"Iran, Islamic Rep.",2002,29.47979352
"Iran, Islamic Rep.",2003,35.33644334
"Iran, Islamic Rep.",2004,38.89130785
"Iran, Islamic Rep.",2005,51.73718643
"Iran, Islamic Rep.",2006,53.30921104
"Iran, Islamic Rep.",2007,47.06244646
"Iran, Islamic Rep.",2008,52.24519688
"Iran, Islamic Rep.",2009,28.52527156
"Iran, Islamic Rep.",2010,30.8488994
"Iran, Islamic Rep.",2011,31.70442791
"Iran, Islamic Rep.",2012,27.90975395
Iraq,2004,68.37212261
Iraq,2005,67.32587182
Iraq,2006,64.98675526
Iraq,2007,54.5085366
Iraq,2008,57.03487343
Iraq,2009,41.31915069
Iraq,2010,42.39841952
Iraq,2011,47.39932262
Iraq,2012,45.95556103
Iceland,1993,0
Iceland,1994,0
Iceland,1995,0
Iceland,1996,0
Iceland,1997,0
Iceland,1998,0
Iceland,1999,0
Iceland,2000,0
Iceland,2001,0
Iceland,2002,0
Iceland,2003,0
Iceland,2004,0
Iceland,2005,0
Iceland,2006,0
Iceland,2007,0
Iceland,2008,0
Iceland,2009,0
Iceland,2010,0
Iceland,2011,0
Iceland,2012,0
Israel,1993,0.013242839
Israel,1994,0.010294886
Israel,1995,0.007980788
Israel,1996,0.005962716
Israel,1997,0.006073132
Israel,1998,0.005919156
Israel,1999,0.005599441
Israel,2000,0.004302404
Israel,2001,0.002383947
Israel,2002,0.002223086
Israel,2003,0.002295951
Israel,2004,0.141558157
Israel,2005,0.289368399
Israel,2006,0.354054449
Israel,2007,0.367660103
Israel,2008,0.955719222
Israel,2009,0.287576587
Israel,2010,0.295241416
Israel,2011,0.420309165
Israel,2012,0.286167245
Italy,1993,0.188661169
Italy,1994,0.173595265
Italy,1995,0.177232663
Italy,1996,0.192953048
Italy,1997,0.189619683
Italy,1998,0.138835117
Italy,1999,0.126123237
Italy,2000,0.264424582
Italy,2001,0.215447766
Italy,2002,0.174034276
Italy,2003,0.197011363
Italy,2004,0.190398676
Italy,2005,0.280840954
Italy,2006,0.270504933
Italy,2007,0.243603572
Italy,2008,0.296977132
Italy,2009,0.150181834
Italy,2010,0.192327496
Italy,2011,0.22484743
Italy,2012,0.240412891
Jamaica,1993,5.443683482
Jamaica,1994,5.426478221
Jamaica,1995,3.006930464
Jamaica,1996,3.575330115
Jamaica,1997,2.912947759
Jamaica,1998,2.3713734
Jamaica,1999,1.973362339
Jamaica,2000,2.067978922
Jamaica,2001,2.282586892
Jamaica,2002,1.794819133
Jamaica,2003,1.743188704
Jamaica,2004,2.003609777
Jamaica,2005,2.081504379
Jamaica,2006,2.415231704
Jamaica,2007,2.551303937
Jamaica,2008,1.801806138
Jamaica,2009,1.705755061
Jamaica,2010,1.844675867
Jamaica,2011,2.791702342
Jamaica,2012,2.709357114
Jordan,1993,0.239762997
Jordan,1994,0.29973009
Jordan,1995,0.331222968
Jordan,1996,0.398209397
Jordan,1997,0.321613266
Jordan,1998,0.24768177
Jordan,1999,0.196066635
Jordan,2000,0.402025474
Jordan,2001,0.367173118
Jordan,2002,0.256444852
Jordan,2003,0.426833683
Jordan,2004,0.412280135
Jordan,2005,0.469299676
Jordan,2006,0.395414173
Jordan,2007,0.875234094
Jordan,2008,8.534457208
Jordan,2009,1.663875323
Jordan,2010,1.816074472
Jordan,2011,3.005625698
Jordan,2012,2.804101731
Japan,1993,0.030731296
Japan,1994,0.024718775
Japan,1995,0.019273156
Japan,1996,0.02234619
Japan,1997,0.02193372
Japan,1998,0.022551825
Japan,1999,0.018945682
Japan,2000,0.021420665
Japan,2001,0.023394918
Japan,2002,0.020547988
Japan,2003,0.023048443
Japan,2004,0.021037162
Japan,2005,0.031199421
Japan,2006,0.037779305
Japan,2007,0.041789147
Japan,2008,0.053407718
Japan,2009,0.029645357
Japan,2010,0.029657238
Japan,2011,0.030066866
Japan,2012,0.029164393
Kazakhstan,1993,14.27019862
Kazakhstan,1994,13.57314954
Kazakhstan,1995,16.97523787
Kazakhstan,1996,20.15138847
Kazakhstan,1997,20.1623363
Kazakhstan,1998,12.12271258
Kazakhstan,1999,22.89161726
Kazakhstan,2000,43.52603634
Kazakhstan,2001,35.29522859
Kazakhstan,2002,34.88663059
Kazakhstan,2003,38.18218245
Kazakhstan,2004,45.38935904
Kazakhstan,2005,50.15291861
Kazakhstan,2006,46.48171426
Kazakhstan,2007,40.81301448
Kazakhstan,2008,48.47528721
Kazakhstan,2009,33.13728064
Kazakhstan,2010,35.17839089
Kazakhstan,2011,36.9515944
Kazakhstan,2012,32.14735153
Kenya,1993,5.981874332
Kenya,1994,5.407574181
Kenya,1995,6.116623858
Kenya,1996,4.878435518
Kenya,1997,4.310081129
Kenya,1998,3.866528075
Kenya,1999,3.05879786
Kenya,2000,2.744490452
Kenya,2001,2.724651278
Kenya,2002,3.335918106
Kenya,2003,3.694731429
Kenya,2004,3.139467128
Kenya,2005,3.138033545
Kenya,2006,3.48649026
Kenya,2007,4.110430405
Kenya,2008,4.452788878
Kenya,2009,4.123959562
Kenya,2010,4.375238017
Kenya,2011,4.606627311
Kenya,2012,3.549321101
Kyrgyz Republic,1993,0.962250102
Kyrgyz Republic,1994,1.431152431
Kyrgyz Republic,1995,0.867098032
Kyrgyz Republic,1996,0.939947788
Kyrgyz Republic,1997,2.131635752
Kyrgyz Republic,1998,1.234634033
Kyrgyz Republic,1999,1.224211562
Kyrgyz Republic,2000,2.096208837
Kyrgyz Republic,2001,2.104034183
Kyrgyz Republic,2002,2.972818561
Kyrgyz Republic,2003,4.553684699
Kyrgyz Republic,2004,5.100471736
Kyrgyz Republic,2005,4.667271292
Kyrgyz Republic,2006,4.977871866
Kyrgyz Republic,2007,4.398073183
Kyrgyz Republic,2008,7.210592995
Kyrgyz Republic,2009,8.335229066
Kyrgyz Republic,2010,12.04131112
Kyrgyz Republic,2011,12.90158483
Kyrgyz Republic,2012,14.72860981
Cambodia,1993,8.177237343
Cambodia,1994,9.756309531
Cambodia,1995,11.67173034
Cambodia,1996,13.20676991
Cambodia,1997,11.50994097
Cambodia,1998,10.51929456
Cambodia,1999,5.153292701
Cambodia,2000,3.702536644
Cambodia,2001,3.551739979
Cambodia,2002,3.587395217
Cambodia,2003,5.310275513
Cambodia,2004,5.006697171
Cambodia,2005,2.58078245
Cambodia,2006,2.721869625
Cambodia,2007,2.672733241
Cambodia,2008,3.883318738
Cambodia,2009,3.392191133
Cambodia,2010,3.853023647
Cambodia,2011,4.289144647
Cambodia,2012,4.583674689
Kiribati,1993,0.06278769
Kiribati,1994,0.067336435
Kiribati,1995,0.107135177
Kiribati,1996,0.113804117
Kiribati,1997,0.096767964
Kiribati,1998,0.08297399
Kiribati,1999,0.039713923
Kiribati,2000,0.044174488
Kiribati,2001,0.052285611
Kiribati,2002,0.051972571
Kiribati,2003,0.070571818
Kiribati,2004,0.070970495
Kiribati,2005,0.04218885
Kiribati,2006,0.053468631
Kiribati,2007,0.054871752
Kiribati,2008,0.092687444
Kiribati,2009,0.089508232
Kiribati,2010,0.098027193
Kiribati,2011,0.110844652
Kiribati,2012,0.133421803
St. Kitts and Nevis,1993,0
St. Kitts and Nevis,1994,0
St. Kitts and Nevis,1995,0
St. Kitts and Nevis,1996,0
St. Kitts and Nevis,1997,0
St. Kitts and Nevis,1998,0
St. Kitts and Nevis,1999,0
St. Kitts and Nevis,2000,0
St. Kitts and Nevis,2001,0
St. Kitts and Nevis,2002,0
St. Kitts and Nevis,2003,0
St. Kitts and Nevis,2004,0
St. Kitts and Nevis,2005,0
St. Kitts and Nevis,2006,0
St. Kitts and Nevis,2007,0
St. Kitts and Nevis,2008,0
St. Kitts and Nevis,2009,0
St. Kitts and Nevis,2010,0
St. Kitts and Nevis,2011,0
St. Kitts and Nevis,2012,0
"Korea, Rep.",1993,0.024249691
"Korea, Rep.",1994,0.020591868
"Korea, Rep.",1995,0.024914301
"Korea, Rep.",1996,0.018858147
"Korea, Rep.",1997,0.017139073
"Korea, Rep.",1998,0.027023485
"Korea, Rep.",1999,0.019492923
"Korea, Rep.",2000,0.015873562
"Korea, Rep.",2001,0.024386244
"Korea, Rep.",2002,0.02214366
"Korea, Rep.",2003,0.025140868
"Korea, Rep.",2004,0.022109639
"Korea, Rep.",2005,0.034918657
"Korea, Rep.",2006,0.034223642
"Korea, Rep.",2007,0.037477295
"Korea, Rep.",2008,0.061127298
"Korea, Rep.",2009,0.051303781
"Korea, Rep.",2010,0.056165684
"Korea, Rep.",2011,0.05326441
"Korea, Rep.",2012,0.053564288
Kosovo,2000,0
Kosovo,2001,0.06768726
Kosovo,2002,0
Kosovo,2003,0
Kosovo,2004,0.409780137
Kosovo,2005,0.14822727
Kosovo,2006,0.346880528
Kosovo,2007,1.663497981
Kosovo,2008,1.999825937
Kosovo,2009,1.840880979
Kosovo,2010,3.090768259
Kosovo,2011,2.916089007
Kosovo,2012,2.446774726
Kuwait,1993,44.72326829
Kuwait,1994,43.04440455
Kuwait,1995,42.82836088
Kuwait,1996,45.23661849
Kuwait,1997,43.59480804
Kuwait,1998,32.96752894
Kuwait,1999,36.12212294
Kuwait,2000,52.65226477
Kuwait,2001,47.07007121
Kuwait,2002,38.77142288
Kuwait,2003,44.61587337
Kuwait,2004,51.70849571
Kuwait,2005,61.82098145
Kuwait,2006,60.32004643
Kuwait,2007,57.08278233
Kuwait,2008,63.7097449
Kuwait,2009,44.49375263
Kuwait,2010,51.74433657
Kuwait,2011,58.77131734
Kuwait,2012,55.14110438
Latin America & Caribbean,1993,4.382429246
Latin America & Caribbean,1994,3.647863371
Latin America & Caribbean,1995,4.066066234
Latin America & Caribbean,1996,4.598466375
Latin America & Caribbean,1997,4.117383291
Latin America & Caribbean,1998,2.753647077
Latin America & Caribbean,1999,3.691163757
Latin America & Caribbean,2000,5.741685797
Latin America & Caribbean,2001,5.107989116
Latin America & Caribbean,2002,5.725526114
Latin America & Caribbean,2003,7.042659413
Latin America & Caribbean,2004,8.466175407
Latin America & Caribbean,2005,10.44334362
Latin America & Caribbean,2006,11.2565038
Latin America & Caribbean,2007,10.83504844
Latin America & Caribbean,2008,12.04078781
Latin America & Caribbean,2009,7.355727123
Latin America & Caribbean,2010,8.478666449
Latin America & Caribbean,2011,9.647349312
Latin America & Caribbean,2012,9.154749038
Lao PDR,1993,9.126843591
Lao PDR,1994,9.320578703
Lao PDR,1995,12.69839287
Lao PDR,1996,13.57804516
Lao PDR,1997,12.33668146
Lao PDR,1998,13.75580845
Lao PDR,1999,7.808965911
Lao PDR,2000,5.976757556
Lao PDR,2001,6.4938319
Lao PDR,2002,6.632847674
Lao PDR,2003,8.682719584
Lao PDR,2004,8.096185744
Lao PDR,2005,8.615568292
Lao PDR,2006,16.28439463
Lao PDR,2007,15.13441587
Lao PDR,2008,16.90634885
Lao PDR,2009,14.61972148
Lao PDR,2010,18.54714844
Lao PDR,2011,20.78338418
Lao PDR,2012,19.56721578
Lebanon,1993,0.022756546
Lebanon,1994,0.02052377
Lebanon,1995,0.028321727
Lebanon,1996,0.025602499
Lebanon,1997,0.013161789
Lebanon,1998,0.009337517
Lebanon,1999,0.002286846
Lebanon,2000,0.002382893
Lebanon,2001,0.003080719
Lebanon,2002,0.003234901
Lebanon,2003,0.004073156
Lebanon,2004,0.003668464
Lebanon,2005,0.003329573
Lebanon,2006,0.003540867
Lebanon,2007,0.003131792
Lebanon,2008,0.003150131
Lebanon,2009,0.002171526
Lebanon,2010,0.003329771
Lebanon,2011,0.005370876
Lebanon,2012,0.003686558
Liberia,1993,71.07939152
Liberia,1994,69.39646248
Liberia,1995,68.3002586
Liberia,1996,62.50813859
Liberia,1997,36.72906213
Liberia,1998,29.33808609
Liberia,1999,20.50903778
Liberia,2000,22.45700383
Liberia,2001,25.10217205
Liberia,2002,35.45170222
Liberia,2003,46.26287463
Liberia,2004,28.64487125
Liberia,2005,26.3796509
Liberia,2006,32.35954704
Liberia,2007,37.41516042
Liberia,2008,43.62221
Liberia,2009,30.50256926
Liberia,2010,32.03804033
Liberia,2011,30.17100767
Liberia,2012,26.17767458
Libya,1993,22.65212746
Libya,1994,22.90188187
Libya,1995,28.54367433
Libya,1996,32.23515961
Libya,1997,27.11182757
Libya,1998,19.14707114
Libya,1999,21.38281872
Libya,2000,36.00546871
Libya,2001,35.24115453
Libya,2002,50.27212822
Libya,2003,54.30870518
Libya,2004,58.39507125
Libya,2005,70.58070373
Libya,2006,69.26274725
Libya,2007,60.98380689
Libya,2008,63.98304426
Libya,2009,46.28848932
Libya,2010,50.33450559
Libya,2011,45.36741469
Libya,2012,54.51858844
St. Lucia,1993,0.039859101
St. Lucia,1994,0.038270135
St. Lucia,1995,0.047828975
St. Lucia,1996,0.052294259
St. Lucia,1997,0.044394727
St. Lucia,1998,0.014936934
St. Lucia,1999,0.016941264
St. Lucia,2000,0.021031043
St. Lucia,2001,0.028895095
St. Lucia,2002,0.030062589
St. Lucia,2003,0.041996749
St. Lucia,2004,0.036838122
St. Lucia,2005,0.030734887
St. Lucia,2006,0.031356559
St. Lucia,2007,0.040731707
St. Lucia,2008,0.040467236
St. Lucia,2009,0.041735806
St. Lucia,2010,0.051386224
St. Lucia,2011,0.045080468
St. Lucia,2012,0.044818885
Least developed countries: UN classification,1993,9.289961735
Least developed countries: UN classification,1994,11.29208874
Least developed countries: UN classification,1995,12.88685279
Least developed countries: UN classification,1996,14.99256816
Least developed countries: UN classification,1997,12.72912308
Least developed countries: UN classification,1998,10.25885099
Least developed countries: UN classification,1999,10.26340064
Least developed countries: UN classification,2000,13.19723009
Least developed countries: UN classification,2001,12.9557677
Least developed countries: UN classification,2002,13.76271619
Least developed countries: UN classification,2003,15.86984562
Least developed countries: UN classification,2004,18.81625478
Least developed countries: UN classification,2005,24.12697458
Least developed countries: UN classification,2006,26.90067444
Least developed countries: UN classification,2007,27.48711333
Least developed countries: UN classification,2008,30.88141815
Least developed countries: UN classification,2009,19.20422745
Least developed countries: UN classification,2010,22.3305118
Least developed countries: UN classification,2011,24.35198977
Least developed countries: UN classification,2012,20.32939428
Low income,1993,7.117320751
Low income,1994,8.453878925
Low income,1995,9.873232272
Low income,1996,10.53169763
Low income,1997,8.633884618
Low income,1998,7.992926826
Low income,1999,6.135094027
Low income,2000,5.496978294
Low income,2001,6.045059743
Low income,2002,6.481429401
Low income,2003,8.256799675
Low income,2004,8.960908803
Low income,2005,10.16315187
Low income,2006,11.94094385
Low income,2007,12.40197921
Low income,2008,13.77905297
Low income,2009,10.19661536
Low income,2010,11.60433013
Low income,2011,12.49952981
Low income,2012,10.70077711
Liechtenstein,1993,0.027871558
Liechtenstein,1994,0.044996671
Liechtenstein,1995,0.031505602
Liechtenstein,1996,0.021794289
Liechtenstein,1997,0.022230835
Liechtenstein,1998,0.018416983
Liechtenstein,1999,0.00709924
Liechtenstein,2000,0.032593185
Liechtenstein,2001,0.027833822
Liechtenstein,2002,0.028268966
Liechtenstein,2003,0.026134633
Liechtenstein,2004,0.018388912
Liechtenstein,2005,0.01847386
Liechtenstein,2006,0.026200858
Liechtenstein,2007,0.02593434
Liechtenstein,2008,0.03275569
Liechtenstein,2009,0.02344749
Sri Lanka,1993,2.040732699
Sri Lanka,1994,1.807940996
Sri Lanka,1995,1.92259485
Sri Lanka,1996,3.852050143
Sri Lanka,1997,0.882053012
Sri Lanka,1998,0.939305462
Sri Lanka,1999,1.06297994
Sri Lanka,2000,0.72995762
Sri Lanka,2001,0.708166529
Sri Lanka,2002,0.490555085
Sri Lanka,2003,0.794967357
Sri Lanka,2004,0.719800469
Sri Lanka,2005,0.592401641
Sri Lanka,2006,0.834506989
Sri Lanka,2007,0.880102586
Sri Lanka,2008,0.716677314
Sri Lanka,2009,0.649148435
Sri Lanka,2010,0.936541634
Sri Lanka,2011,0.757649686
Sri Lanka,2012,0.683795946
Lower middle income,1993,7.281516465
Lower middle income,1994,6.725817019
Lower middle income,1995,7.111176289
Lower middle income,1996,8.507456675
Lower middle income,1997,6.878764199
Lower middle income,1998,5.57146357
Lower middle income,1999,5.632196122
Lower middle income,2000,8.903906325
Lower middle income,2001,8.116984989
Lower middle income,2002,6.871115532
Lower middle income,2003,8.442176307
Lower middle income,2004,9.642115162
Lower middle income,2005,11.36677393
Lower middle income,2006,12.01478673
Lower middle income,2007,11.41566935
Lower middle income,2008,14.26279636
Lower middle income,2009,7.857765919
Lower middle income,2010,8.80856752
Lower middle income,2011,9.761876266
Lower middle income,2012,8.133152488
Low & middle income,1993,5.977014851
Low & middle income,1994,5.269999645
Low & middle income,1995,5.541158503
Low & middle income,1996,6.299107391
Low & middle income,1997,5.397405815
Low & middle income,1998,3.794404385
Low & middle income,1999,4.365775827
Low & middle income,2000,6.933164427
Low & middle income,2001,6.278355854
Low & middle income,2002,5.871476932
Low & middle income,2003,7.107823453
Low & middle income,2004,8.984713149
Low & middle income,2005,10.84383953
Low & middle income,2006,11.51376752
Low & middle income,2007,11.27266523
Low & middle income,2008,13.98774593
Low & middle income,2009,7.615120818
Low & middle income,2010,9.102045452
Low & middle income,2011,10.22546175
Low & middle income,2012,8.714517837
Lesotho,1993,2.62079734
Lesotho,1994,3.065345728
Lesotho,1995,4.116522016
Lesotho,1996,4.626129058
Lesotho,1997,4.30532594
Lesotho,1998,4.423040558
Lesotho,1999,3.952948257
Lesotho,2000,3.493456256
Lesotho,2001,3.847958028
Lesotho,2002,5.154201679
Lesotho,2003,4.570198675
Lesotho,2004,3.521669678
Lesotho,2005,3.221409517
Lesotho,2006,3.992528521
Lesotho,2007,5.033663199
Lesotho,2008,6.188655518
Lesotho,2009,5.511631349
Lesotho,2010,4.746159257
Lesotho,2011,4.618288824
Lesotho,2012,4.472230264
Lithuania,1993,1.704622342
Lithuania,1994,1.64302016
Lithuania,1995,2.908227355
Lithuania,1996,2.71744108
Lithuania,1997,2.155512803
Lithuania,1998,1.761994869
Lithuania,1999,1.777167282
Lithuania,2000,2.05664771
Lithuania,2001,2.019017727
Lithuania,2002,2.004097607
Lithuania,2003,1.707014454
Lithuania,2004,1.082239527
Lithuania,2005,0.990875921
Lithuania,2006,1.074705984
Lithuania,2007,0.891057601
Lithuania,2008,0.886807914
Lithuania,2009,0.760211528
Lithuania,2010,1.09520763
Lithuania,2011,0.970969416
Lithuania,2012,0.973553491
Luxembourg,1993,0
Luxembourg,1994,0
Luxembourg,1995,0
Luxembourg,1996,0
Luxembourg,1997,0
Luxembourg,1998,0.012117544
Luxembourg,1999,0.012215208
Luxembourg,2000,0.081417788
Luxembourg,2001,0.089527678
Luxembourg,2002,0.077960719
Luxembourg,2003,0.052772528
Luxembourg,2004,0.041904023
Luxembourg,2005,0.035068319
Luxembourg,2006,0.044972905
Luxembourg,2007,0.062429226
Luxembourg,2008,0.333294111
Luxembourg,2009,0.107210055
Luxembourg,2010,0.111667967
Luxembourg,2011,0.140857697
Luxembourg,2012,0.161537025
Latvia,1993,3.470044471
Latvia,1994,3.771647649
Latvia,1995,5.814457579
Latvia,1996,5.940782326
Latvia,1997,4.821898749
Latvia,1998,5.064711555
Latvia,1999,6.45472923
Latvia,2000,6.38018469
Latvia,2001,4.920089658
Latvia,2002,5.436046086
Latvia,2003,5.277301174
Latvia,2004,2.91330938
Latvia,2005,2.429632717
Latvia,2006,2.606770902
Latvia,2007,1.937283441
Latvia,2008,1.429056352
Latvia,2009,1.525421202
Latvia,2010,2.42266783
Latvia,2011,2.010367185
Latvia,2012,2.600870815
"Macao SAR, China",1993,0.001946158
"Macao SAR, China",1994,0.002200246
"Macao SAR, China",1995,0.002007166
"Macao SAR, China",1996,0.002271558
"Macao SAR, China",1997,0.00225062
"Macao SAR, China",1998,0.002427445
"Macao SAR, China",1999,0.001859605
"Macao SAR, China",2000,0.001753657
"Macao SAR, China",2001,0.001820408
"Macao SAR, China",2002,0.002040383
"Macao SAR, China",2003,0.002149773
"Macao SAR, China",2004,0.0016842
"Macao SAR, China",2005,0.001546386
"Macao SAR, China",2006,0.001543972
"Macao SAR, China",2007,0.001431078
"Macao SAR, China",2008,0.001300627
"Macao SAR, China",2009,0.001428554
"Macao SAR, China",2010,0.000983021
"Macao SAR, China",2011,0.000884759
"Macao SAR, China",2012,0.000708447
Morocco,1993,0.725545975
Morocco,1994,0.804528473
Morocco,1995,1.04509525
Morocco,1996,0.952985673
Morocco,1997,0.970554614
Morocco,1998,0.950324665
Morocco,1999,0.865619746
Morocco,2000,0.963610485
Morocco,2001,1.000649831
Morocco,2002,0.95931932
Morocco,2003,0.721330691
Morocco,2004,0.64815513
Morocco,2005,0.699071108
Morocco,2006,1.02701584
Morocco,2007,1.764249788
Morocco,2008,8.801307062
Morocco,2009,2.018550357
Morocco,2010,3.032409556
Morocco,2011,4.976136801
Morocco,2012,4.954141184
Monaco,1993,18.09147157
Monaco,1994,15.82674047
Monaco,1995,13.59587063
Monaco,1996,15.1472474
Monaco,1997,13.2699321
Monaco,1998,7.734592894
Monaco,1999,8.167251937
Monaco,2000,16.65972303
Monaco,2001,0
Monaco,2002,0
Monaco,2003,0
Monaco,2004,0
Monaco,2005,0
Monaco,2006,0
Monaco,2007,0
Monaco,2008,0
Monaco,2009,0
Monaco,2010,0
Monaco,2011,0
Moldova,1993,0
Moldova,1994,0
Moldova,1995,0.564080211
Moldova,1996,0.672631621
Moldova,1997,0.384608382
Moldova,1998,0.390042711
Moldova,1999,0.551635276
Moldova,2000,0.489396427
Moldova,2001,0.352416285
Moldova,2002,0.438219622
Moldova,2003,0.505147149
Moldova,2004,0.419569981
Moldova,2005,0.302993356
Moldova,2006,0.397931532
Moldova,2007,0.342362399
Moldova,2008,0.503614059
Moldova,2009,0.510021381
Moldova,2010,0.461919304
Moldova,2011,0.492978446
Moldova,2012,0.492944188
Madagascar,1993,4.611557091
Madagascar,1994,5.63030775
Madagascar,1995,7.910650125
Madagascar,1996,6.728117153
Madagascar,1997,6.557475625
Madagascar,1998,5.682081473
Madagascar,1999,4.136514641
Madagascar,2000,3.432940758
Madagascar,2001,3.038783991
Madagascar,2002,3.97217295
Madagascar,2003,4.289079485
Madagascar,2004,5.368444369
Madagascar,2005,4.83602737
Madagascar,2006,6.730405754
Madagascar,2007,7.086616779
Madagascar,2008,6.917723565
Madagascar,2009,7.079783545
Madagascar,2010,7.949768149
Madagascar,2011,8.336657527
Madagascar,2012,8.918775953
Maldives,1993,0.06259302
Maldives,1994,0.05942936
Maldives,1995,0.062876086
Maldives,1996,0.135178874
Maldives,1997,0.039583148
Maldives,1998,0.049301655
Maldives,1999,0.04994755
Maldives,2000,0.037343595
Maldives,2001,0.027728031
Maldives,2002,0.016171541
Maldives,2003,0.027805658
Maldives,2004,0.028430214
Maldives,2005,0.030984172
Maldives,2006,0.037696451
Maldives,2007,0.035548921
Maldives,2008,0.030862785
Maldives,2009,0.028614379
Maldives,2010,0.054304048
Maldives,2011,0.049972567
Maldives,2012,0.044902291
Middle East & North Africa (all income levels),1993,17.92005823
Middle East & North Africa (all income levels),1994,16.67748686
Middle East & North Africa (all income levels),1995,16.49722745
Middle East & North Africa (all income levels),1996,17.6627856
Middle East & North Africa (all income levels),1997,16.00587395
Middle East & North Africa (all income levels),1998,10.26274432
Middle East & North Africa (all income levels),1999,12.72035127
Middle East & North Africa (all income levels),2000,22.79469191
Middle East & North Africa (all income levels),2001,18.86523141
Middle East & North Africa (all income levels),2002,18.65567675
Middle East & North Africa (all income levels),2003,23.28455976
Middle East & North Africa (all income levels),2004,28.98052349
Middle East & North Africa (all income levels),2005,38.38848215
Middle East & North Africa (all income levels),2006,38.85111272
Middle East & North Africa (all income levels),2007,35.1334592
Middle East & North Africa (all income levels),2008,40.72760984
Middle East & North Africa (all income levels),2009,22.72695888
Middle East & North Africa (all income levels),2010,24.73394888
Middle East & North Africa (all income levels),2011,26.24064665
Middle East & North Africa (all income levels),2012,24.94731756
Mexico,1993,3.32442953
Mexico,1994,2.994927469
Mexico,1995,5.056418514
Mexico,1996,5.615234177
Mexico,1997,4.530209229
Mexico,1998,2.595881713
Mexico,1999,2.944598985
