country,x,y
"Iran, Islamic Rep.",2008,7.852563085
"Iran, Islamic Rep.",2009,7.852320251
"Iran, Islamic Rep.",2010,7.676526948
Iraq,1993,3.493093711
Iraq,1994,3.803272373
Iraq,1995,3.825625893
Iraq,1996,3.30686082
Iraq,1997,3.148803585
Iraq,1998,3.232739239
Iraq,1999,3.130337656
Iraq,2000,3.043770311
Iraq,2001,3.480957743
Iraq,2002,3.457445474
Iraq,2003,3.509986987
Iraq,2004,4.27704962
Iraq,2005,4.192189698
Iraq,2006,3.547036952
Iraq,2007,2.186244526
Iraq,2008,3.209110899
Iraq,2009,3.535799635
Iraq,2010,3.703432682
Ireland,1993,8.73719983
Ireland,1994,9.107276766
Ireland,1995,9.109477253
Ireland,1996,9.79073707
Ireland,1997,9.937566597
Ireland,1998,10.29372564
Ireland,1999,10.70180458
Ireland,2000,10.86558065
Ireland,2001,11.41953054
Ireland,2002,11.12984941
Ireland,2003,10.84358271
Ireland,2004,10.79938564
Ireland,2005,10.4652702
Ireland,2006,10.16757699
Ireland,2007,10.13502474
Ireland,2008,9.582542013
Ireland,2009,8.956927707
Ireland,2010,8.771551844
Israel,1993,8.58165824
Israel,1994,8.727718096
Israel,1995,9.780871055
Israel,1996,9.557263703
Israel,1997,10.86402159
Israel,1998,10.51399096
Israel,1999,10.14786122
Israel,2000,9.968362538
Israel,2001,10.21110576
Israel,2002,9.611223744
Israel,2003,9.734704546
Israel,2004,9.281942282
Israel,2005,8.693257384
Israel,2006,9.353483137
Israel,2007,9.251129929
Israel,2008,9.705849798
Israel,2009,8.954404857
Israel,2010,9.268030327
Italy,1993,7.248012993
Italy,1994,7.16667249
Italy,1995,7.569936815
Italy,1996,7.601732112
Italy,1997,7.675511297
Italy,1998,7.825185219
Italy,1999,7.73328341
Italy,2000,7.928064465
Italy,2001,7.904432663
Italy,2002,7.932708643
Italy,2003,8.17175128
Italy,2004,8.195636561
Italy,2005,8.16602687
Italy,2006,8.072145596
Italy,2007,7.917347216
Italy,2008,7.60176497
Italy,2009,6.795651486
Italy,2010,6.854334881
Jamaica,1993,3.447637139
Jamaica,1994,3.508988204
Jamaica,1995,3.912452419
Jamaica,1996,4.063043767
Jamaica,1997,4.19508427
Jamaica,1998,3.805001212
Jamaica,1999,3.796215188
Jamaica,2000,3.985086057
Jamaica,2001,4.078579006
Jamaica,2002,3.93866406
Jamaica,2003,4.085163419
Jamaica,2004,4.067723683
Jamaica,2005,4.026818344
Jamaica,2006,4.530808785
Jamaica,2007,5.062906364
Jamaica,2008,4.471325265
Jamaica,2009,3.204231319
Jamaica,2010,2.66014574
Japan,1993,8.901550042
Japan,1994,9.395145045
Japan,1995,9.438419909
Japan,1996,9.586521982
Japan,1997,9.529878389
Japan,1998,9.169095483
Japan,1999,9.459470217
Japan,2000,9.612904509
Japan,2001,9.455570134
Japan,2002,9.547263031
Japan,2003,9.688760785
Japan,2004,9.85946288
Japan,2005,9.690473613
Japan,2006,9.637915973
Japan,2007,9.792040792
Japan,2008,9.450883801
Japan,2009,8.628627075
Japan,2010,9.185650865
Jordan,1993,3.098079877
Jordan,1994,3.35727801
Jordan,1995,3.231680334
Jordan,1996,3.28037526
Jordan,1997,3.233604844
Jordan,1998,3.163654992
Jordan,1999,3.112367229
Jordan,2000,3.232800292
Jordan,2001,3.254583689
Jordan,2002,3.351833069
Jordan,2003,3.382956623
Jordan,2004,3.637192628
Jordan,2005,3.885895029
Jordan,2006,3.745162211
Jordan,2007,3.804974033
Jordan,2008,3.588412375
Jordan,2009,3.593226036
Jordan,2010,3.443801852
Kazakhstan,1993,13.5394831
Kazakhstan,1994,12.39428397
Kazakhstan,1995,10.54217873
Kazakhstan,1996,9.031502525
Kazakhstan,1997,8.450716634
Kazakhstan,1998,8.298092069
Kazakhstan,1999,7.803452018
Kazakhstan,2000,8.584553321
Kazakhstan,2001,9.954577347
Kazakhstan,2002,10.22587952
Kazakhstan,2003,10.31697607
Kazakhstan,2004,11.46729421
Kazakhstan,2005,11.68198846
Kazakhstan,2006,12.57715649
Kazakhstan,2007,14.22827617
Kazakhstan,2008,14.70192338
Kazakhstan,2009,13.30334752
Kazakhstan,2010,15.23926775
Kenya,1993,0.245657517
Kenya,1994,0.246167822
Kenya,1995,0.275512393
Kenya,1996,0.330971896
Kenya,1997,0.285569334
Kenya,1998,0.337906399
Kenya,1999,0.333750861
Kenya,2000,0.33300081
Kenya,2001,0.291635518
Kenya,2002,0.24146256
Kenya,2003,0.199221702
Kenya,2004,0.218854004
Kenya,2005,0.239269895
Kenya,2006,0.260478474
Kenya,2007,0.26041396
Kenya,2008,0.264149223
Kenya,2009,0.310120238
Kenya,2010,0.303781663
Kiribati,1993,0.295745682
Kiribati,1994,0.292012847
Kiribati,1995,0.288067244
Kiribati,1996,0.473094141
Kiribati,1997,0.372638933
Kiribati,1998,0.4124447
Kiribati,1999,0.36049498
Kiribati,2000,0.398644731
Kiribati,2001,0.304636783
Kiribati,2002,0.470133685
Kiribati,2003,0.461674926
Kiribati,2004,0.494782765
Kiribati,2005,0.689072379
Kiribati,2006,0.757702304
Kiribati,2007,0.549651503
Kiribati,2008,0.58002573
Kiribati,2009,0.418989945
Kiribati,2010,0.637784803
"Korea, Dem. Rep.",1993,12.38477815
"Korea, Dem. Rep.",1994,12.08842826
"Korea, Dem. Rep.",1995,11.91657839
"Korea, Dem. Rep.",1996,11.65864039
"Korea, Dem. Rep.",1997,10.55212276
"Korea, Dem. Rep.",1998,2.892756616
"Korea, Dem. Rep.",1999,3.140030406
"Korea, Dem. Rep.",2000,3.358065518
"Korea, Dem. Rep.",2001,3.448914744
"Korea, Dem. Rep.",2002,3.273760833
"Korea, Dem. Rep.",2003,3.316835386
"Korea, Dem. Rep.",2004,3.362291392
"Korea, Dem. Rep.",2005,3.486011219
"Korea, Dem. Rep.",2006,3.527644797
"Korea, Dem. Rep.",2007,2.918453969
"Korea, Dem. Rep.",2008,3.220663768
"Korea, Dem. Rep.",2009,3.064426502
"Korea, Dem. Rep.",2010,2.923360157
"Korea, Rep.",1993,7.284858219
"Korea, Rep.",1994,7.706677234
"Korea, Rep.",1995,8.311071381
"Korea, Rep.",1996,8.868120679
"Korea, Rep.",1997,9.357423034
"Korea, Rep.",1998,7.881833199
"Korea, Rep.",1999,8.577316933
"Korea, Rep.",2000,9.52093176
"Korea, Rep.",2001,9.506313358
"Korea, Rep.",2002,9.777628886
"Korea, Rep.",2003,9.741365604
"Korea, Rep.",2004,10.03918357
"Korea, Rep.",2005,9.616470824
"Korea, Rep.",2006,9.733040924
"Korea, Rep.",2007,10.20290182
"Korea, Rep.",2008,10.37927197
"Korea, Rep.",2009,10.35694446
"Korea, Rep.",2010,11.4868054
Kuwait,1993,null
Kuwait,1994,null
Kuwait,1995,34.5633031
Kuwait,1996,31.63775356
Kuwait,1997,33.57010548
Kuwait,1998,30.04575347
Kuwait,1999,29.70858747
Kuwait,2000,28.94770676
Kuwait,2001,27.83107779
Kuwait,2002,25.75560874
Kuwait,2003,29.13357932
Kuwait,2004,28.9257571
Kuwait,2005,31.15725332
Kuwait,2006,30.51529156
Kuwait,2007,29.44743436
Kuwait,2008,29.59007979
Kuwait,2009,28.72509194
Kuwait,2010,31.31974308
Kyrgyz Republic,1993,1.838898975
Kyrgyz Republic,1994,1.340069987
Kyrgyz Republic,1995,0.97295632
Kyrgyz Republic,1996,1.207438424
Kyrgyz Republic,1997,1.167312197
Kyrgyz Republic,1998,1.221051793
Kyrgyz Republic,1999,0.94243203
Kyrgyz Republic,2000,0.924535563
Kyrgyz Republic,2001,0.764529939
Kyrgyz Republic,2002,0.971361532
Kyrgyz Republic,2003,1.056481074
Kyrgyz Republic,2004,1.116327698
Kyrgyz Republic,2005,1.013599543
Kyrgyz Republic,2006,0.985896252
Kyrgyz Republic,2007,1.114354833
Kyrgyz Republic,2008,1.06796454
Kyrgyz Republic,2009,1.203646276
Kyrgyz Republic,2010,1.174565429
Lao PDR,1993,0.060246514
Lao PDR,1994,0.063288784
Lao PDR,1995,0.077533238
Lao PDR,1996,0.101481332
Lao PDR,1997,0.125189828
Lao PDR,1998,0.138193827
Lao PDR,1999,0.180645645
Lao PDR,2000,0.180346014
Lao PDR,2001,0.164909347
Lao PDR,2002,0.212273218
Lao PDR,2003,0.201000557
Lao PDR,2004,0.249652227
Lao PDR,2005,0.247605708
Lao PDR,2006,0.268062375
Lao PDR,2007,0.277466799
Lao PDR,2008,0.283725194
Lao PDR,2009,0.289008814
Lao PDR,2010,0.292983284
Latin America & Caribbean,1993,2.330134993
Latin America & Caribbean,1994,2.391340456
Latin America & Caribbean,1995,2.363603599
Latin America & Caribbean,1996,2.426030949
Latin America & Caribbean,1997,2.511881004
Latin America & Caribbean,1998,2.619024401
Latin America & Caribbean,1999,2.638722583
Latin America & Caribbean,2000,2.574162723
Latin America & Caribbean,2001,2.595027343
Latin America & Caribbean,2002,2.576961125
Latin America & Caribbean,2003,2.584555431
Latin America & Caribbean,2004,2.611793643
Latin America & Caribbean,2005,2.701165184
Latin America & Caribbean,2006,2.713527857
Latin America & Caribbean,2007,2.81248213
Latin America & Caribbean,2008,2.887028963
Latin America & Caribbean,2009,2.769827464
Latin America & Caribbean,2010,2.912751514
Latvia,1993,4.723786228
Latvia,1994,4.489297992
Latvia,1995,3.879406742
Latvia,1996,3.863657008
Latvia,1997,3.438117254
Latvia,1998,3.348964054
Latvia,1999,2.856308477
Latvia,2000,2.636157209
Latvia,2001,2.932445222
Latvia,2002,2.879411196
Latvia,2003,3.098098957
Latvia,2004,3.151538008
Latvia,2005,3.205432466
Latvia,2006,3.418456092
Latvia,2007,3.603128629
Latvia,2008,3.486250541
Latvia,2009,3.186434038
Latvia,2010,3.631065216
Least developed countries: UN classification,1993,0.13823213
Least developed countries: UN classification,1994,0.140866683
Least developed countries: UN classification,1995,0.162227821
Least developed countries: UN classification,1996,0.170480275
Least developed countries: UN classification,1997,0.167996537
Least developed countries: UN classification,1998,0.153952661
Least developed countries: UN classification,1999,0.163357144
Least developed countries: UN classification,2000,0.168565132
Least developed countries: UN classification,2001,0.17727086
Least developed countries: UN classification,2002,0.185209556
Least developed countries: UN classification,2003,0.187308377
Least developed countries: UN classification,2004,0.216019519
Least developed countries: UN classification,2005,0.211509595
Least developed countries: UN classification,2006,0.230834858
Least developed countries: UN classification,2007,0.238498367
Least developed countries: UN classification,2008,0.2343613
Least developed countries: UN classification,2009,0.24829139
Least developed countries: UN classification,2010,0.25549068
Lebanon,1993,4.018596197
Lebanon,1994,4.283810819
Lebanon,1995,4.489751125
Lebanon,1996,4.493322336
Lebanon,1997,5.0593326
Lebanon,1998,5.195482101
Lebanon,1999,5.25880744
Lebanon,2000,4.745572081
Lebanon,2001,4.827299261
Lebanon,2002,4.562361973
Lebanon,2003,4.937880714
Lebanon,2004,4.368713836
Lebanon,2005,4.07458241
Lebanon,2006,3.553908589
Lebanon,2007,3.616675681
Lebanon,2008,3.978777799
Lebanon,2009,4.925110033
Lebanon,2010,4.700012808
Liberia,1993,0.160837422
Liberia,1994,0.158001791
Liberia,1995,0.160437344
Liberia,1996,0.156837675
Liberia,1997,0.150382828
Liberia,1998,0.151950385
Liberia,1999,0.14845856
Liberia,2000,0.150891365
Liberia,2001,0.167528353
Liberia,2002,0.163605503
Liberia,2003,0.170191171
Liberia,2004,0.196900249
Liberia,2005,0.226538985
Liberia,2006,0.22425875
Liberia,2007,0.192600334
Liberia,2008,0.15675574
Liberia,2009,0.138180372
Liberia,2010,0.201972718
Libya,1993,8.544762519
Libya,1994,9.481685721
Libya,1995,9.693458974
Libya,1996,9.128547135
Libya,1997,9.133343974
Libya,1998,9.07811704
Libya,1999,8.761160501
Libya,2000,9.101996161
Libya,2001,9.146794717
Libya,2002,8.956716074
Libya,2003,9.067057721
Libya,2004,9.144527147
Libya,2005,9.314243581
Libya,2006,9.458857376
Libya,2007,9.375345635
Libya,2008,10.276302
Libya,2009,11.3465455
Libya,2010,9.77302184
Lithuania,1993,4.750772617
Lithuania,1994,4.746758126
Lithuania,1995,4.46514675
Lithuania,1996,4.367884612
Lithuania,1997,4.290482015
Lithuania,1998,4.563434349
Lithuania,1999,3.885259168
Lithuania,2000,3.4862076
Lithuania,2001,3.722131498
Lithuania,2002,3.837334853
Lithuania,2003,3.781659885
Lithuania,2004,3.947068099
Lithuania,2005,4.211634033
Lithuania,2006,4.371365075
Lithuania,2007,4.68461737
Lithuania,2008,4.726167059
Lithuania,2009,3.976650028
Lithuania,2010,4.378214835
Low & middle income,1993,1.891655961
Low & middle income,1994,1.900736959
Low & middle income,1995,1.95295506
Low & middle income,1996,1.990413709
Low & middle income,1997,1.967768521
Low & middle income,1998,1.885203487
Low & middle income,1999,1.894827117
Low & middle income,2000,1.91834581
Low & middle income,2001,1.939333328
Low & middle income,2002,1.970933551
Low & middle income,2003,2.164915712
Low & middle income,2004,2.34646089
Low & middle income,2005,2.452616588
Low & middle income,2006,2.589301261
Low & middle income,2007,2.69185763
Low & middle income,2008,2.784074807
Low & middle income,2009,2.88694811
Low & middle income,2010,2.997417578
Low income,1993,0.63059385
Low income,1994,0.61055616
Low income,1995,0.606097542
Low income,1996,0.59759926
Low income,1997,0.545596199
Low income,1998,0.255322054
Low income,1999,0.268640267
Low income,2000,0.274723305
Low income,2001,0.273472448
Low income,2002,0.261016678
Low income,2003,0.260220351
Low income,2004,0.272888248
Low income,2005,0.272988514
Low income,2006,0.290421043
Low income,2007,0.272585868
Low income,2008,0.272865661
Low income,2009,0.280141264
Low income,2010,0.280581426
Lower middle income,1993,1.196414906
Lower middle income,1994,1.142845287
Lower middle income,1995,1.147818801
Lower middle income,1996,1.186949259
Lower middle income,1997,1.176220461
Lower middle income,1998,1.147963978
Lower middle income,1999,1.186849215
Lower middle income,2000,1.226664024
Lower middle income,2001,1.232393591
Lower middle income,2002,1.242133022
Lower middle income,2003,1.289319101
Lower middle income,2004,1.32406533
Lower middle income,2005,1.344074404
Lower middle income,2006,1.373843921
Lower middle income,2007,1.434035431
Lower middle income,2008,1.522797868
Lower middle income,2009,1.556923226
Lower middle income,2010,1.56530962
Luxembourg,1993,27.14211963
Luxembourg,1994,25.29153813
Luxembourg,1995,20.35302784
Luxembourg,1996,20.37000905
Luxembourg,1997,18.92729765
Luxembourg,1998,17.32046621
Luxembourg,1999,17.85476973
Luxembourg,2000,18.88551226
Luxembourg,2001,19.93273314
Luxembourg,2002,21.1057455
Luxembourg,2003,21.93071098
Luxembourg,2004,24.5990264
Luxembourg,2005,24.81676334
Luxembourg,2006,24.02837484
Luxembourg,2007,22.64405523
Luxembourg,2008,22.08529827
Luxembourg,2009,20.58982529
Luxembourg,2010,21.36026614
"Macao SAR, China",1993,3.085666202
"Macao SAR, China",1994,3.275920599
"Macao SAR, China",1995,3.119801535
"Macao SAR, China",1996,3.492975611
"Macao SAR, China",1997,3.640024658
"Macao SAR, China",1998,3.738709677
"Macao SAR, China",1999,3.602804573
"Macao SAR, China",2000,3.786653145
"Macao SAR, China",2001,3.85048393
"Macao SAR, China",2002,3.434587414
"Macao SAR, China",2003,3.408998227
"Macao SAR, China",2004,3.766627703
"Macao SAR, China",2005,3.924321103
"Macao SAR, China",2006,3.400974973
"Macao SAR, China",2007,2.847615398
"Macao SAR, China",2008,2.348195568
"Macao SAR, China",2009,2.495672112
"Macao SAR, China",2010,1.92737914
"Macedonia, FYR",1993,5.225338669
"Macedonia, FYR",1994,5.317459269
"Macedonia, FYR",1995,5.510717011
"Macedonia, FYR",1996,5.944558722
"Macedonia, FYR",1997,5.339342979
"Macedonia, FYR",1998,6.271608158
"Macedonia, FYR",1999,5.762336648
"Macedonia, FYR",2000,5.878982267
"Macedonia, FYR",2001,5.810099085
"Macedonia, FYR",2002,5.271296701
"Macedonia, FYR",2003,5.434769947
"Macedonia, FYR",2004,5.365840608
"Macedonia, FYR",2005,5.3968682
"Macedonia, FYR",2006,5.22430785
"Macedonia, FYR",2007,5.427164198
"Macedonia, FYR",2008,5.645250621
"Macedonia, FYR",2009,5.430955489
"Macedonia, FYR",2010,5.171997074
Madagascar,1993,0.084686453
Madagascar,1994,0.100956889
Madagascar,1995,0.09758658
Madagascar,1996,0.101694951
Madagascar,1997,0.118742384
Madagascar,1998,0.117520568
Madagascar,1999,0.126134972
Madagascar,2000,0.119012988
Madagascar,2001,0.107283198
Madagascar,2002,0.073839439
Madagascar,2003,0.098664011
Madagascar,2004,0.101772992
Madagascar,2005,0.095231683
Madagascar,2006,0.08940517
Madagascar,2007,0.09370517
Madagascar,2008,0.097532542
Madagascar,2009,0.088921064
Madagascar,2010,0.09550416
Malawi,1993,0.070716132
Malawi,1994,0.07295485
Malawi,1995,0.073236475
Malawi,1996,0.070065589
Malawi,1997,0.072957526
Malawi,1998,0.07745122
Malawi,1999,0.090570284
Malawi,2000,0.08000259
Malawi,2001,0.077926186
Malawi,2002,0.074097715
Malawi,2003,0.078201439
Malawi,2004,0.077604816
Malawi,2005,0.070929827
Malawi,2006,0.071645124
Malawi,2007,0.069522884
Malawi,2008,0.081700954
Malawi,2009,0.072719304
Malawi,2010,0.082554367
Malaysia,1993,4.655639926
Malaysia,1994,4.652496226
Malaysia,1995,5.844623648
Malaysia,1996,5.897259014
Malaysia,1997,5.724202398
Malaysia,1998,5.107869463
Malaysia,1999,4.714109527
Malaysia,2000,5.405598437
Malaysia,2001,5.714211956
Malaysia,2002,5.534942437
Malaysia,2003,6.438811732
Malaysia,2004,6.596962621
Malaysia,2005,6.863351456
Malaysia,2006,6.481820062
Malaysia,2007,7.656798012
Malaysia,2008,7.809635347
Malaysia,2009,7.33642159
Malaysia,2010,7.667467327
Maldives,1993,0.926125054
Maldives,1994,0.919466257
Maldives,1995,1.122711408
Maldives,1996,1.272761002
Maldives,1997,1.4304829
Maldives,1998,1.27378394
Maldives,1999,1.741254636
Maldives,2000,1.828491815
Maldives,2001,2.07223612
Maldives,2002,2.438242503
Maldives,2003,2.078350035
Maldives,2004,2.657746021
Maldives,2005,2.353674355
Maldives,2006,2.930451581
Maldives,2007,2.974153173
Maldives,2008,3.213151162
Maldives,2009,3.338224989
Maldives,2010,3.298897124
Mali,1993,0.053273579
Mali,1994,0.052747881
Mali,1995,0.052217563
Mali,1996,0.052884699
Mali,1997,0.055418179
Mali,1998,0.053235952
Mali,1999,0.054027499
Mali,2000,0.052893322
Mali,2001,0.051727256
Mali,2002,0.050880658
Mali,2003,0.048044709
Mali,2004,0.048796433
Mali,2005,0.047598419
Mali,2006,0.046114391
Mali,2007,0.045529066
Mali,2008,0.045215442
Mali,2009,0.045163775
Mali,2010,0.044572554
Malta,1993,7.319842941
Malta,1994,6.627570725
Malta,1995,5.741551104
Malta,1996,6.031525114
Malta,1997,6.723491349
Malta,1998,5.682394918
Malta,1999,6.186419232
Malta,2000,5.413532514
Malta,2001,6.325824114
Malta,2002,5.806537886
Malta,2003,6.476880542
Malta,2004,6.415248662
Malta,2005,6.683221324
Malta,2006,6.351303206
Malta,2007,6.698844917
Malta,2008,6.252313871
Malta,2009,6.054221205
Malta,2010,6.24572264
Marshall Islands,1993,1.245484696
Marshall Islands,1994,1.305059612
Marshall Islands,1995,1.29372795
Marshall Islands,1996,1.28423838
Marshall Islands,1997,1.276785887
Marshall Islands,1998,1.341878202
Marshall Islands,1999,1.267493663
Marshall Islands,2000,1.476332892
Marshall Islands,2001,1.545952782
Marshall Islands,2002,1.616936025
Marshall Islands,2003,1.618363235
Marshall Islands,2004,1.690056458
Marshall Islands,2005,1.620135234
Marshall Islands,2006,1.76013747
Marshall Islands,2007,1.898542665
Marshall Islands,2008,1.895090439
Marshall Islands,2009,1.961674404
Marshall Islands,2010,1.958419165
Mauritania,1993,1.344975819
Mauritania,1994,1.377894738
Mauritania,1995,1.278681179
Mauritania,1996,1.247857459
Mauritania,1997,1.211606616
Mauritania,1998,0.435673431
Mauritania,1999,0.456327284
Mauritania,2000,0.456327788
Mauritania,2001,0.483432883
Mauritania,2002,0.498290663
Mauritania,2003,0.497066596
Mauritania,2004,0.534071365
Mauritania,2005,0.532654687
Mauritania,2006,0.517593437
Mauritania,2007,0.57482064
Mauritania,2008,0.59029373
Mauritania,2009,0.628882985
Mauritania,2010,0.613635432
Mauritius,1993,1.617341034
Mauritius,1994,1.459753641
Mauritius,1995,1.630203206
Mauritius,1996,1.720327056
Mauritius,1997,1.740436164
Mauritius,1998,1.892875948
Mauritius,1999,2.099855607
Mauritius,2000,2.332671651
Mauritius,2001,2.472414348
Mauritius,2002,2.463461291
Mauritius,2003,2.572994518
Mauritius,2004,2.589584283
Mauritius,2005,2.743053908
Mauritius,2006,3.015100208
Mauritius,2007,3.083950133
Mauritius,2008,3.11613989
Mauritius,2009,3.031310587
Mauritius,2010,3.214898776
Mexico,1993,3.604152444
Mexico,1994,3.720095846
Mexico,1995,3.438827093
Mexico,1996,3.506268229
Mexico,1997,3.621182841
Mexico,1998,3.708927416
Mexico,1999,3.732021016
Mexico,2000,3.672909395
Mexico,2001,3.747870533
Mexico,2002,3.666015215
Mexico,2003,3.753899532
Mexico,2004,3.755151915
Mexico,2005,3.928821204
Mexico,2006,3.940505889
Mexico,2007,4.015198597
Mexico,2008,4.100654339
Mexico,2009,3.832903984
Mexico,2010,3.763572235
"Micronesia, Fed. Sts.",1993,null
"Micronesia, Fed. Sts.",1994,null
"Micronesia, Fed. Sts.",1995,null
"Micronesia, Fed. Sts.",1996,null
"Micronesia, Fed. Sts.",1997,0.709702689
"Micronesia, Fed. Sts.",1998,0.745352748
"Micronesia, Fed. Sts.",1999,1.088453547
"Micronesia, Fed. Sts.",2000,1.26295262
"Micronesia, Fed. Sts.",2001,1.642399925
"Micronesia, Fed. Sts.",2002,1.371058953
"Micronesia, Fed. Sts.",2003,1.373202516
"Micronesia, Fed. Sts.",2004,1.376307764
"Micronesia, Fed. Sts.",2005,1.104954896
"Micronesia, Fed. Sts.",2006,0.971519407
"Micronesia, Fed. Sts.",2007,0.942072562
"Micronesia, Fed. Sts.",2008,0.947472679
"Micronesia, Fed. Sts.",2009,0.952165258
"Micronesia, Fed. Sts.",2010,0.990899352
Middle East & North Africa,1993,4.309772242
Middle East & North Africa,1994,4.422791788
Middle East & North Africa,1995,4.230252571
Middle East & North Africa,1996,4.134561964
Middle East & North Africa,1997,3.951612725
Middle East & North Africa,1998,4.244093662
Middle East & North Africa,1999,4.448019887
Middle East & North Africa,2000,4.739689848
Middle East & North Africa,2001,4.676108762
Middle East & North Africa,2002,4.639485989
Middle East & North Africa,2003,4.894482037
Middle East & North Africa,2004,5.211496725
Middle East & North Africa,2005,5.355121795
Middle East & North Africa,2006,5.542994158
Middle East & North Africa,2007,5.490835646
Middle East & North Africa,2008,5.760261982
Middle East & North Africa,2009,5.772519714
Middle East & North Africa,2010,5.855256079
Middle East & North Africa (all income levels),1993,2.667457148
Middle East & North Africa (all income levels),1994,2.794583733
Middle East & North Africa (all income levels),1995,2.850918143
Middle East & North Africa (all income levels),1996,2.825466648
Middle East & North Africa (all income levels),1997,2.735765533
Middle East & North Africa (all income levels),1998,3.002034873
Middle East & North Africa (all income levels),1999,3.19184993
Middle East & North Africa (all income levels),2000,3.15663314
Middle East & North Africa (all income levels),2001,3.196403119
Middle East & North Africa (all income levels),2002,3.158346522
Middle East & North Africa (all income levels),2003,3.325751603
Middle East & North Africa (all income levels),2004,3.470195615
Middle East & North Africa (all income levels),2005,3.624374042
Middle East & North Africa (all income levels),2006,3.688347808
Middle East & North Africa (all income levels),2007,3.706481177
Middle East & North Africa (all income levels),2008,3.918226018
Middle East & North Africa (all income levels),2009,3.964675037
Middle East & North Africa (all income levels),2010,3.894546077
Middle income,1993,2.068014064
Middle income,1994,2.083078754
Middle income,1995,2.145263885
Middle income,1996,2.191226013
Middle income,1997,2.174725779
Middle income,1998,2.124601986
Middle income,1999,2.135919069
Middle income,2000,2.164375694
Middle income,2001,2.191229906
Middle income,2002,2.232166607
Middle income,2003,2.458931357
Middle income,2004,2.669817369
Middle income,2005,2.795913994
Middle income,2006,2.954813078
Middle income,2007,3.080285718
Middle income,2008,3.191198383
Middle income,2009,3.313731547
Middle income,2010,3.446735946
Moldova,1993,4.218287179
Moldova,1994,3.272901733
Moldova,1995,3.045274155
Moldova,1996,3.141359221
Moldova,1997,1.942777204
Moldova,1998,1.716679461
Moldova,1999,1.234733964
Moldova,2000,0.965214233
Moldova,2001,1.022913361
Moldova,2002,1.100182387
Moldova,2003,1.187528267
Moldova,2004,1.263730162
Moldova,2005,1.361666306
Moldova,2006,1.393071924
Moldova,2007,1.310188403
Moldova,2008,1.337336013
Moldova,2009,1.2752622
Moldova,2010,1.363011416
Mongolia,1993,4.115447698
Mongolia,1994,3.490897028
Mongolia,1995,3.448289712
Mongolia,1996,3.471353683
Mongolia,1997,3.30163337
Mongolia,1998,3.272191841
Mongolia,1999,3.179037765
Mongolia,2000,3.130942038
Mongolia,2001,3.258317563
Mongolia,2002,3.391991997
Mongolia,2003,3.254643633
Mongolia,2004,3.425718919
Mongolia,2005,3.422433863
Mongolia,2006,3.710703201
Mongolia,2007,3.888755131
Mongolia,2008,3.80929637
Mongolia,2009,4.136008859
Mongolia,2010,4.243208522
Morocco,1993,1.085276561
Morocco,1994,1.121835447
Morocco,1995,1.131951542
Morocco,1996,1.145316929
Morocco,1997,1.153090361
Morocco,1998,1.143680075
Morocco,1999,1.168432713
Morocco,2000,1.180945202
Morocco,2001,1.299572457
Morocco,2002,1.305092486
Morocco,2003,1.269515699
Morocco,2004,1.450669819
Morocco,2005,1.519363249
Morocco,2006,1.560294774
Morocco,2007,1.639126587
Morocco,2008,1.613093052
Morocco,2009,1.583970989
Morocco,2010,1.599383453
Mozambique,1993,0.072388519
Mozambique,1994,0.069289578
Mozambique,1995,0.069523891
Mozambique,1996,0.063257064
Mozambique,1997,0.066555942
Mozambique,1998,0.065305749
Mozambique,1999,0.066754758
Mozambique,2000,0.073839145
Mozambique,2001,0.084131834
Mozambique,2002,0.082185285
Mozambique,2003,0.096502622
Mozambique,2004,0.094012636
Mozambique,2005,0.086742807
Mozambique,2006,0.091728861
Mozambique,2007,0.107836382
Mozambique,2008,0.102780601
Mozambique,2009,0.110193538
Mozambique,2010,0.120258277
Myanmar,1993,0.121282414
Myanmar,1994,0.139750443
Myanmar,1995,0.153540419
Myanmar,1996,0.157788749
Myanmar,1997,0.160700795
Myanmar,1998,0.17071419
Myanmar,1999,0.18715418
Myanmar,2000,0.20820005
Myanmar,2001,0.178421826
Myanmar,2002,0.186918221
Myanmar,2003,0.198597431
Myanmar,2004,0.249318393
Myanmar,2005,0.231429911
Myanmar,2006,0.249718723
Myanmar,2007,0.248607924
Myanmar,2008,0.176420659
Myanmar,2009,0.201633279
Myanmar,2010,0.173212744
Namibia,1993,0.738347398
Namibia,1994,0.822080572
Namibia,1995,0.98645943
Namibia,1996,1.025713815
Namibia,1997,1.022105623
Namibia,1998,1.053666343
Namibia,1999,0.896437496
Namibia,2000,0.865572541
Namibia,2001,1.044306321
Namibia,2002,0.898819029
Namibia,2003,0.945791442
Namibia,2004,0.979296867
Namibia,2005,1.139704177
Namibia,2006,1.134253903
Namibia,2007,1.157888691
Namibia,2008,1.695569102
Namibia,2009,1.484935372
Namibia,2010,1.457397932
Nepal,1993,0.075022377
Nepal,1994,0.084614306
Nepal,1995,0.09885702
Nepal,1996,0.117745399
Nepal,1997,0.128572725
Nepal,1998,0.101532998
Nepal,1999,0.141895266
Nepal,2000,0.13950437
Nepal,2001,0.146028181
Nepal,2002,0.112431171
Nepal,2003,0.120361736
Nepal,2004,0.111090402
Nepal,2005,0.128167822
Nepal,2006,0.10385572
Nepal,2007,0.104004228
Nepal,2008,0.116089343
Nepal,2009,0.132064778
Nepal,2010,0.139872076
