country,x,y
Morocco,2004,89.79384355
Morocco,2005,93.85692068
Morocco,2006,94.05457108
Morocco,2007,93.99909534
Morocco,2008,94.03210117
Morocco,2009,86.00614803
Morocco,2010,83.13837254
Morocco,2011,89.69121904
Moldova,1993,96.76919101
Moldova,1994,97.06843826
Moldova,1995,95.75081967
Moldova,1996,95.02040816
Moldova,1997,94.07843745
Moldova,1998,94.15503876
Moldova,1999,93.76344086
Moldova,2000,93.27506243
Moldova,2001,93.70722751
Moldova,2002,93.49214569
Moldova,2003,93.68614972
Moldova,2004,93.5290079
Moldova,2005,93.70617696
Moldova,2006,93.80036178
Moldova,2007,93.61666102
Moldova,2008,93.54035204
Moldova,2009,94.22394321
Moldova,2010,93.34205791
Moldova,2011,93.91634981
Middle East & North Africa (all income levels),1993,87.90926529
Middle East & North Africa (all income levels),1994,89.32858105
Middle East & North Africa (all income levels),1995,89.76955775
Middle East & North Africa (all income levels),1996,89.68572906
Middle East & North Africa (all income levels),1997,90.19079751
Middle East & North Africa (all income levels),1998,90.64720031
Middle East & North Africa (all income levels),1999,91.50763888
Middle East & North Africa (all income levels),2000,92.51272435
Middle East & North Africa (all income levels),2001,92.00126752
Middle East & North Africa (all income levels),2002,92.46918223
Middle East & North Africa (all income levels),2003,91.5351474
Middle East & North Africa (all income levels),2004,91.91913242
Middle East & North Africa (all income levels),2005,89.62737047
Middle East & North Africa (all income levels),2006,89.03937747
Middle East & North Africa (all income levels),2007,89.24119019
Middle East & North Africa (all income levels),2008,92.61734215
Middle East & North Africa (all income levels),2009,92.25021639
Middle East & North Africa (all income levels),2010,91.83853248
Middle East & North Africa (all income levels),2011,91.71122947
Mexico,1993,70.96916852
Mexico,1994,78.09706996
Mexico,1995,70.80421418
Mexico,1996,71.15812712
Mexico,1997,74.37219679
Mexico,1998,77.17879902
Mexico,1999,73.65863929
Mexico,2000,76.02423388
Mexico,2001,78.6065214
Mexico,2002,80.2655228
Mexico,2003,81.68466462
Mexico,2004,81.29287667
Mexico,2005,79.95882259
Mexico,2006,79.82156599
Mexico,2007,81.44722165
Mexico,2008,77.55557083
Mexico,2009,81.8881802
Mexico,2010,80.23353625
Mexico,2011,80.7147179
Mexico,2012,82.55487916
Middle income,1993,68.01497063
Middle income,1994,67.66065396
Middle income,1995,67.6852905
Middle income,1996,68.09844319
Middle income,1997,68.53054608
Middle income,1998,68.4623981
Middle income,1999,69.5061826
Middle income,2000,70.36048686
Middle income,2001,70.98104042
Middle income,2002,71.63708039
Middle income,2003,72.76472771
Middle income,2004,72.48296569
Middle income,2005,72.52138983
Middle income,2006,72.98664187
Middle income,2007,74.02419368
Middle income,2008,73.5130466
Middle income,2009,73.66593744
Middle income,2010,73.09972943
Middle income,2011,74.11495189
"Macedonia, FYR",1993,89.92277992
"Macedonia, FYR",1994,88.29769321
"Macedonia, FYR",1995,86.93737769
"Macedonia, FYR",1996,87.20072278
"Macedonia, FYR",1997,86.63300163
"Macedonia, FYR",1998,84.63393871
"Macedonia, FYR",1999,79.76103745
"Macedonia, FYR",2000,82.82190574
"Macedonia, FYR",2001,90.16032694
"Macedonia, FYR",2002,87.57182729
"Macedonia, FYR",2003,79.60819234
"Macedonia, FYR",2004,77.77111144
"Macedonia, FYR",2005,78.51691865
"Macedonia, FYR",2006,76.44875821
"Macedonia, FYR",2007,84.45675592
"Macedonia, FYR",2008,86.68990651
"Macedonia, FYR",2009,81.40011716
"Macedonia, FYR",2010,66.51515152
"Macedonia, FYR",2011,79.14485166
Malta,1993,100
Malta,1994,100
Malta,1995,100
Malta,1996,100
Malta,1997,100
Malta,1998,100
Malta,1999,100
Malta,2000,100
Malta,2001,100
Malta,2002,100
Malta,2003,100
Malta,2004,100
Malta,2005,100
Malta,2006,100
Malta,2007,100
Malta,2008,100
Malta,2009,100
Malta,2010,99.90543735
Malta,2011,99.40747493
Myanmar,1993,49.63072378
Myanmar,1994,55.0918197
Myanmar,1995,59.95067818
Myanmar,1996,58.1495564
Myanmar,1997,62.06974128
Myanmar,1998,77.07175646
Myanmar,1999,77.62448804
Myanmar,2000,63.03243454
Myanmar,2001,61.14310087
Myanmar,2002,58.34648777
Myanmar,2003,61.75115207
Myanmar,2004,57.06899626
Myanmar,2005,50.18284574
Myanmar,2006,46.0577547
Myanmar,2007,43.44428817
Myanmar,2008,38.5231048
Myanmar,2009,24.52613441
Myanmar,2010,32.32135755
Myanmar,2011,29.69837587
Middle East & North Africa,1993,86.27421917
Middle East & North Africa,1994,87.16280351
Middle East & North Africa,1995,87.41625753
Middle East & North Africa,1996,87.34292929
Middle East & North Africa,1997,87.99697342
Middle East & North Africa,1998,88.15610909
Middle East & North Africa,1999,89.4696648
Middle East & North Africa,2000,90.46101
Middle East & North Africa,2001,91.70204071
Middle East & North Africa,2002,92.50364392
Middle East & North Africa,2003,92.57886758
Middle East & North Africa,2004,92.83922789
Middle East & North Africa,2005,91.44498523
Middle East & North Africa,2006,90.98496616
Middle East & North Africa,2007,91.17593756
Middle East & North Africa,2008,92.77870134
Middle East & North Africa,2009,90.15936838
Middle East & North Africa,2010,89.37232068
Middle East & North Africa,2011,89.14475451
Montenegro,2005,34.84636872
Montenegro,2006,40.71815718
Montenegro,2007,40.1119403
Montenegro,2008,45.57991513
Montenegro,2009,24.96376812
Montenegro,2010,31.62605669
Montenegro,2011,54.6686747
Mongolia,1993,100
Mongolia,1994,100
Mongolia,1995,100
Mongolia,1996,100
Mongolia,1997,100
Mongolia,1998,100
Mongolia,1999,100
Mongolia,2000,100
Mongolia,2001,100
Mongolia,2002,100
Mongolia,2003,100
Mongolia,2004,100
Mongolia,2005,100
Mongolia,2006,100
Mongolia,2007,100
Mongolia,2008,100
Mongolia,2009,100
Mongolia,2010,100
Mongolia,2011,100
Mozambique,1993,12.24489796
Mozambique,1994,7.341772152
Mozambique,1995,7.107843137
Mozambique,1996,5.672268908
Mozambique,1997,2.786069652
Mozambique,1998,0.393356643
Mozambique,1999,0.311284047
Mozambique,2000,0.45379538
Mozambique,2001,0.370214556
Mozambique,2002,0.298930145
Mozambique,2003,0.339231686
Mozambique,2004,0.392692505
Mozambique,2005,0.158073015
Mozambique,2006,0.135712832
Mozambique,2007,0.080865887
Mozambique,2008,0.085939049
Mozambique,2009,0.076637387
Mozambique,2010,0.11400456
Mozambique,2011,0.118835413
Malaysia,1993,85.97253807
Malaysia,1994,83.31457801
Malaysia,1995,86.31384453
Malaysia,1996,89.91170064
Malaysia,1997,93.30891626
Malaysia,1998,92.00309664
Malaysia,1999,88.46442751
Malaysia,2000,89.94152047
Malaysia,2001,90.07090203
Malaysia,2002,92.85512263
Malaysia,2003,93.55669118
Malaysia,2004,92.91356764
Malaysia,2005,93.71983598
Malaysia,2006,92.82756317
Malaysia,2007,93.34365643
Malaysia,2008,92.37124365
Malaysia,2009,92.75481952
Malaysia,2010,93.79817688
Malaysia,2011,93.10323622
North America,1993,63.40094228
North America,1994,63.27692372
North America,1995,62.28866414
North America,1996,61.90483743
North America,1997,64.02593712
North America,1998,65.4544305
North America,1999,64.74289515
North America,2000,65.70543804
North America,2001,66.41187624
North America,2002,65.31596516
North America,2003,65.81372876
North America,2004,65.68427416
North America,2005,66.11721623
North America,2006,65.44357714
North America,2007,66.02493719
North America,2008,65.42962547
North America,2009,63.44601492
North America,2010,64.57987551
North America,2011,62.53437138
Namibia,1993,17.13796058
Namibia,1994,23.11212815
Namibia,1995,3.15969257
Namibia,1996,4.367301232
Namibia,1997,4.984423676
Namibia,1998,2.649656526
Namibia,1999,3.308519438
Namibia,2000,0.377358491
Namibia,2001,0.430416069
Namibia,2002,0.072621641
Namibia,2003,0.89342693
Namibia,2004,0.062972292
Namibia,2005,2.082018927
Namibia,2006,7.109322602
Namibia,2007,7.345971564
Namibia,2008,11.25954198
Namibia,2009,5.436241611
Namibia,2010,4.444444444
Namibia,2011,1.818181818
Nigeria,1993,61.58566012
Nigeria,1994,64.18775353
Nigeria,1995,65.31500284
Nigeria,1996,66.13925999
Nigeria,1997,65.29751194
Nigeria,1998,61.78027796
Nigeria,1999,61.78755672
Nigeria,2000,61.78447749
Nigeria,2001,61.78619931
Nigeria,2002,61.78054215
Nigeria,2003,63.09765644
Nigeria,2004,66.59938208
Nigeria,2005,66.99944773
Nigeria,2006,72.89917785
Nigeria,2007,72.90016538
Nigeria,2008,72.89909995
Nigeria,2009,77.09966122
Nigeria,2010,75.59817771
Nigeria,2011,79.1003921
Nicaragua,1993,42.99711816
Nicaragua,1994,51.54639175
Nicaragua,1995,54.55525606
Nicaragua,1996,56.4977421
Nicaragua,1997,58.2396088
Nicaragua,1998,72.15357458
Nicaragua,1999,72.62234534
Nicaragua,2000,78.604849
Nicaragua,2001,80.1984127
Nicaragua,2002,75.41984733
Nicaragua,2003,72.94372294
Nicaragua,2004,72.27926078
Nicaragua,2005,65.38839725
Nicaragua,2006,69.94256541
Nicaragua,2007,71.00997506
Nicaragua,2008,64.47485867
Nicaragua,2009,69.09933391
Nicaragua,2010,62.99535392
Nicaragua,2011,65.9869281
Netherlands,1993,92.7782332
Netherlands,1994,92.75152946
Netherlands,1995,92.19163186
Netherlands,1996,91.71159977
Netherlands,1997,93.45351372
Netherlands,1998,91.81153694
Netherlands,1999,91.10250112
Netherlands,2000,90.6784483
Netherlands,2001,90.68401892
Netherlands,2002,90.25557107
Netherlands,2003,90.12072829
Netherlands,2004,89.59878954
Netherlands,2005,86.89769405
Netherlands,2006,86.70128973
Netherlands,2007,87.19309256
Netherlands,2008,85.77453667
Netherlands,2009,85.28219767
Netherlands,2010,85.7059421
Netherlands,2011,83.76531407
Netherlands,2012,82.15208709
High income: nonOECD,1993,65.56116639
High income: nonOECD,1994,65.605323
High income: nonOECD,1995,65.26149685
High income: nonOECD,1996,65.88415006
High income: nonOECD,1997,65.99568065
High income: nonOECD,1998,66.24661099
High income: nonOECD,1999,66.21902136
High income: nonOECD,2000,66.57131614
High income: nonOECD,2001,66.55630096
High income: nonOECD,2002,67.53114647
High income: nonOECD,2003,68.64646272
High income: nonOECD,2004,68.3888176
High income: nonOECD,2005,69.11283068
High income: nonOECD,2006,69.83280837
High income: nonOECD,2007,69.9215193
High income: nonOECD,2008,70.87866965
High income: nonOECD,2009,68.27905059
High income: nonOECD,2010,69.32805986
High income: nonOECD,2011,69.75765615
Norway,1993,0.082694332
Norway,1994,0.225243272
Norway,1995,0.223327498
Norway,1996,0.354352519
Norway,1997,0.293228592
Norway,1998,0.264534359
Norway,1999,0.305020157
Norway,2000,0.204896464
Norway,2001,0.282707064
Norway,2002,0.271038084
Norway,2003,0.431240567
Norway,2004,0.461369395
Norway,2005,0.386170717
Norway,2006,0.525482173
Norway,2007,0.687668978
Norway,2008,0.429187589
Norway,2009,3.330304858
Norway,2010,4.05800159
Norway,2011,3.316362719
Norway,2012,1.909070469
Nepal,1993,6.645230439
Nepal,1994,8.01980198
Nepal,1995,3.093645485
Nepal,1996,3.276003276
Nepal,1997,9.153122327
Nepal,1998,9.52
Nepal,1999,4.533152909
Nepal,2000,1.627486438
Nepal,2001,0.964113551
Nepal,2002,0.188412624
Nepal,2003,0.17644464
Nepal,2004,0.578990902
Nepal,2005,0.631662061
Nepal,2006,0.473071325
Nepal,2007,0.32234957
Nepal,2008,0.320056899
Nepal,2009,0.417335474
Nepal,2010,0.09354537
Nepal,2011,0.09057971
New Zealand,1993,22.78045222
New Zealand,1994,17.75558807
New Zealand,1995,15.96139981
New Zealand,1996,20.75233735
New Zealand,1997,29.72594249
New Zealand,1998,24.17579496
New Zealand,1999,30.29854298
New Zealand,2000,28.32827987
New Zealand,2001,36.31608208
New Zealand,2002,30.27640355
New Zealand,2003,33.78375064
New Zealand,2004,27.93318433
New Zealand,2005,35.57531186
New Zealand,2006,35.34700243
New Zealand,2007,34.29714286
New Zealand,2008,35.62043796
New Zealand,2009,28.16016569
New Zealand,2010,26.69905076
New Zealand,2011,24.00440489
New Zealand,2012,28.37196692
High income: OECD,1993,57.47030715
High income: OECD,1994,57.81732353
High income: OECD,1995,57.34066263
High income: OECD,1996,57.4155125
High income: OECD,1997,58.33934782
High income: OECD,1998,59.14833615
High income: OECD,1999,59.10650187
High income: OECD,2000,59.89058551
High income: OECD,2001,60.03133446
High income: OECD,2002,60.3455916
High income: OECD,2003,61.27175774
High income: OECD,2004,60.72258509
High income: OECD,2005,60.90713802
High income: OECD,2006,60.63713508
High income: OECD,2007,61.7063249
High income: OECD,2008,61.00849269
High income: OECD,2009,59.38975556
High income: OECD,2010,59.6785289
High income: OECD,2011,59.66537743
OECD members,1993,57.66337811
OECD members,1994,58.20295458
OECD members,1995,57.59414592
OECD members,1996,57.67043593
OECD members,1997,58.68438361
OECD members,1998,59.54684037
OECD members,1999,59.54984556
OECD members,2000,60.41970713
OECD members,2001,60.69873735
OECD members,2002,60.95675973
OECD members,2003,61.91635785
OECD members,2004,61.31863601
OECD members,2005,61.55596581
OECD members,2006,61.31496627
OECD members,2007,62.50562369
OECD members,2008,61.79141254
OECD members,2009,60.31077777
OECD members,2010,60.4263293
OECD members,2011,60.52222402
Oman,1993,100
Oman,1994,100
Oman,1995,100
Oman,1996,100
Oman,1997,100
Oman,1998,100
Oman,1999,100
Oman,2000,100
Oman,2001,100
Oman,2002,100
Oman,2003,100
Oman,2004,100
Oman,2005,100
Oman,2006,100
Oman,2007,100
Oman,2008,100
Oman,2009,100
Oman,2010,100
Oman,2011,100
Pakistan,1993,60.64249891
Pakistan,1994,56.36448511
Pakistan,1995,58.40897519
Pakistan,1996,64.13699789
Pakistan,1997,63.90475424
Pakistan,1998,65.25493672
Pakistan,1999,70.07145029
Pakistan,2000,71.82972477
Pakistan,2001,70.68617976
Pakistan,2002,68.17737504
Pakistan,2003,64.48843251
Pakistan,2004,66.7837431
Pakistan,2005,64.46201722
Pakistan,2006,65.18454499
Pakistan,2007,66.7847551
Pakistan,2008,67.910855
Pakistan,2009,67.51886792
Pakistan,2010,62.69996718
Pakistan,2011,64.53631191
Panama,1993,25.73879886
Panama,1994,28.02737281
Panama,1995,30.86104007
Panama,1996,20.99895397
Panama,1997,27.82029129
Panama,1998,48.38940587
Panama,1999,31.13537118
Panama,2000,29.56824228
Panama,2001,50.78064012
Panama,2002,35.40525222
Panama,2003,48.99569584
Panama,2004,33.98715501
Panama,2005,35.6958984
Panama,2006,39.82300885
Panama,2007,43.08880309
Panama,2008,37.93371713
Panama,2009,43.5926938
Panama,2010,43.17293436
Panama,2011,47.54995545
Peru,1993,19.58400864
Peru,1994,18.87684356
Peru,1995,19.66674926
Peru,1996,22.07040296
Peru,1997,25.57530506
Peru,1998,25.00672948
Peru,1999,22.93067227
Peru,2000,18.01245355
Peru,2001,14.44316104
Peru,2002,17.05408725
Peru,2003,18.25597627
Peru,2004,27.08307565
Peru,2005,27.67951684
Peru,2006,26.60647708
Peru,2007,33.17964652
Peru,2008,39.42028986
Peru,2009,38.92921133
Peru,2010,42.18562791
Peru,2011,43.12775667
Philippines,1993,59.75394108
Philippines,1994,60.02100358
Philippines,1995,63.15616993
Philippines,1996,63.06804258
Philippines,1997,66.56531899
Philippines,1998,66.37644908
Philippines,1999,55.50782004
Philippines,2000,57.10973725
Philippines,2001,62.7077577
Philippines,2002,64.35719149
Philippines,2003,66.58103513
Philippines,2004,66.26874207
Philippines,2005,67.6348401
Philippines,2006,63.97161122
Philippines,2007,68.40012749
Philippines,2008,66.0840828
Philippines,2009,67.41493193
Philippines,2010,73.69135839
Philippines,2011,71.31230485
Poland,1993,98.5938579
Poland,1994,98.43203745
Poland,1995,98.35670816
Poland,1996,98.34624701
Poland,1997,98.17930252
Poland,1998,97.93281287
Poland,1999,98.09644217
Poland,2000,98.14002542
Poland,2001,97.83956416
Poland,2002,97.73261567
Poland,2003,98.30943477
Poland,2004,97.76794494
Poland,2005,97.37060614
Poland,2006,97.18407106
Poland,2007,96.43426282
Poland,2008,95.59563053
Poland,2009,94.1007537
Poland,2010,92.91357129
Poland,2011,91.78447504
Poland,2012,89.41473497
"Korea, Dem. Rep.",1993,39.81900452
"Korea, Dem. Rep.",1994,40.25974026
"Korea, Dem. Rep.",1995,38.26086957
"Korea, Dem. Rep.",1996,41.31455399
"Korea, Dem. Rep.",1997,44.55958549
"Korea, Dem. Rep.",1998,40
"Korea, Dem. Rep.",1999,44.62365591
"Korea, Dem. Rep.",2000,47.42268041
"Korea, Dem. Rep.",2001,47.52475248
"Korea, Dem. Rep.",2002,46.30125904
"Korea, Dem. Rep.",2003,44.18781847
"Korea, Dem. Rep.",2004,43.11458997
"Korea, Dem. Rep.",2005,42.68755728
"Korea, Dem. Rep.",2006,43.75111428
"Korea, Dem. Rep.",2007,38.29856433
"Korea, Dem. Rep.",2008,39.37774713
"Korea, Dem. Rep.",2009,40.83960434
"Korea, Dem. Rep.",2010,38.14908839
"Korea, Dem. Rep.",2011,38.97364771
Portugal,1993,69.50688554
Portugal,1994,62.84702278
Portugal,1995,71.67762563
Portugal,1996,54.12636166
Portugal,1997,58.31038725
Portugal,1998,63.62912137
Portugal,1999,79.67491034
Portugal,2000,69.73854099
Portugal,2001,65.35262519
Portugal,2002,78.10733844
Portugal,2003,61.34863825
Portugal,2004,71.9320945
Portugal,2005,81.4562224
Portugal,2006,67.00428195
Portugal,2007,64.80723303
Portugal,2008,67.17028436
Portugal,2009,62.43154215
Portugal,2010,46.57677121
Portugal,2011,52.90262894
Portugal,2012,56.99226985
Paraguay,1993,0.044534928
Paraguay,1994,0.019221792
Paraguay,1995,0.265170348
Paraguay,1996,0.03346123
Paraguay,1997,0.021626298
Paraguay,1998,0.021618222
Paraguay,1999,0.028862805
Paraguay,2000,0
Paraguay,2001,0
Paraguay,2002,0
Paraguay,2003,0
Paraguay,2004,0
Paraguay,2005,0
Paraguay,2006,0
Paraguay,2007,0
Paraguay,2008,0
Paraguay,2009,0
Paraguay,2010,0.001849591
Paraguay,2011,0.001735328
Qatar,1993,100
Qatar,1994,100
Qatar,1995,100
Qatar,1996,100
Qatar,1997,100
Qatar,1998,100
Qatar,1999,100
Qatar,2000,100
Qatar,2001,100
Qatar,2002,100
Qatar,2003,100
Qatar,2004,100
Qatar,2005,100
Qatar,2006,100
Qatar,2007,100
Qatar,2008,100
Qatar,2009,100
Qatar,2010,100
Qatar,2011,100
Romania,1993,76.8602639
Romania,1994,76.33850842
Romania,1995,71.82870448
Romania,1996,72.0603097
Romania,1997,59.89360958
Romania,1998,54.76858083
Romania,1999,53.68171958
Romania,2000,61.03901105
Romania,2001,62.18579438
Romania,2002,60.60323724
Romania,2003,67.05114255
Romania,2004,60.94621144
Romania,2005,56.62733745
Romania,2006,61.73341627
Romania,2007,61.55043536
Romania,2008,56.20112076
Romania,2009,52.71124504
Romania,2010,47.33829327
Romania,2011,54.73797964
Russian Federation,1993,68.55348215
Russian Federation,1994,68.27179925
Russian Federation,1995,67.4586101
Russian Federation,1996,68.40182659
Russian Federation,1997,67.49382482
Russian Federation,1998,67.69988465
Russian Federation,1999,66.1918715
Russian Federation,2000,65.89892614
Russian Federation,2001,64.61719064
Russian Federation,2002,65.38481433
Russian Federation,2003,66.19276671
Russian Federation,2004,65.19472419
Russian Federation,2005,65.71361886
Russian Federation,2006,66.40509526
Russian Federation,2007,66.41618948
Russian Federation,2008,68.09205426
Russian Federation,2009,65.52116318
Russian Federation,2010,67.11864309
Russian Federation,2011,67.44589986
South Asia,1993,75.39636504
South Asia,1994,73.4999745
South Asia,1995,76.86900361
South Asia,1996,78.87429299
South Asia,1997,78.62693042
South Asia,1998,77.98480001
South Asia,1999,79.74509239
South Asia,2000,81.15183691
South Asia,2001,81.0367362
South Asia,2002,82.57652659
South Asia,2003,81.43316727
South Asia,2004,81.25950071
South Asia,2005,79.24899022
South Asia,2006,78.50991159
South Asia,2007,78.08514333
South Asia,2008,79.82100397
South Asia,2009,80.42635196
South Asia,2010,78.8363636
South Asia,2011,77.91182747
Saudi Arabia,1993,69.06085237
Saudi Arabia,1994,68.5302698
Saudi Arabia,1995,68.42282771
Saudi Arabia,1996,67.67312143
Saudi Arabia,1997,69.40564968
Saudi Arabia,1998,68.30042836
Saudi Arabia,1999,71.80271394
Saudi Arabia,2000,73.71524118
Saudi Arabia,2001,81.10538403
Saudi Arabia,2002,83.69080544
Saudi Arabia,2003,86.7379085
Saudi Arabia,2004,86.99796716
Saudi Arabia,2005,86.57366401
Saudi Arabia,2006,85.61129667
Saudi Arabia,2007,85.67244863
Saudi Arabia,2008,84.13858962
Saudi Arabia,2009,72.56981233
Saudi Arabia,2010,70.21164925
Saudi Arabia,2011,69.79050452
Sudan,1993,35.29062871
Sudan,1994,39.66630786
Sudan,1995,47.85407725
Sudan,1996,47.93989336
Sudan,1997,50.97674419
Sudan,1998,46.94811801
Sudan,1999,50.06190673
Sudan,2000,53.95095368
Sudan,2001,55.35211268
Sudan,2002,58.38991271
Sudan,2003,65.32498509
Sudan,2004,68.07037785
Sudan,2005,67.04129639
Sudan,2006,69.6969697
Sudan,2007,71.10137423
Sudan,2008,73.42898656
Sudan,2009,50.26960407
Sudan,2010,19.98192849
Sudan,2011,24.81395349
Senegal,1993,95.66055931
Senegal,1994,95.79439252
Senegal,1995,95.93639576
Senegal,1996,96.09310058
Senegal,1997,96.28195198
Senegal,1998,96.38109306
Senegal,1999,96.42346209
Senegal,2000,90.02493766
Senegal,2001,91.49048626
Senegal,2002,79.74559687
Senegal,2003,75
Senegal,2004,78.00353357
Senegal,2005,81.80031447
Senegal,2006,87.04387044
Senegal,2007,90.06024096
Senegal,2008,87.50520616
Senegal,2009,88.13855843
Senegal,2010,88.35549789
Senegal,2011,87.95620438
Singapore,1993,97.4158844
Singapore,1994,97.64976737
Singapore,1995,97.79715878
Singapore,1996,97.96680498
Singapore,1997,98.17830322
Singapore,1998,98.27312775
Singapore,1999,98.3401084
Singapore,2000,98.45255013
Singapore,2001,97.14104385
Singapore,2002,97.27094392
Singapore,2003,97.19800747
Singapore,2004,97.39751705
Singapore,2005,97.49823359
Singapore,2006,97.58125856
Singapore,2007,97.63207157
Singapore,2008,97.48543759
Singapore,2009,95.95858144
Singapore,2010,95.90433153
Singapore,2011,96.39992174
El Salvador,1993,31.80021559
El Salvador,1994,41.05497299
El Salvador,1995,42.17522659
El Salvador,1996,31.49792777
El Salvador,1997,46.59788065
El Salvador,1998,46.56953642
El Salvador,1999,35.80347448
El Salvador,2000,41.93070773
El Salvador,2001,45.85663447
El Salvador,2002,48.6388822
El Salvador,2003,42.78292297
El Salvador,2004,45.39400666
El Salvador,2005,41.79444675
El Salvador,2006,42.63744034
El Salvador,2007,43.80591879
El Salvador,2008,37.48324397
El Salvador,2009,43.70792336
El Salvador,2010,34.97076023
El Salvador,2011,34.05684755
Serbia,1993,67.59259259
Serbia,1994,67.59259259
Serbia,1995,64.63336814
Serbia,1996,59.10780669
Serbia,1997,65.92177279
Serbia,1998,65.90139653
Serbia,1999,58.93445076
Serbia,2000,64.85061511
Serbia,2001,64.56020495
Serbia,2002,66.48602396
Serbia,2003,72.14556354
Serbia,2004,70.49036778
Serbia,2005,67.01211822
Serbia,2006,69.94325813
Serbia,2007,72.53898769
Serbia,2008,74.03274416
Serbia,2009,72.05387205
Serbia,2010,68.22542287
Serbia,2011,77.20650116
Sub-Saharan Africa,1993,69.69724012
Sub-Saharan Africa,1994,69.39178928
Sub-Saharan Africa,1995,68.8306982
Sub-Saharan Africa,1996,69.42251001
Sub-Saharan Africa,1997,69.51223495
Sub-Saharan Africa,1998,67.89808585
Sub-Saharan Africa,1999,67.40771536
Sub-Saharan Africa,2000,66.97524101
Sub-Saharan Africa,2001,66.32038231
Sub-Saharan Africa,2002,65.84808944
Sub-Saharan Africa,2003,67.06938721
Sub-Saharan Africa,2004,67.05875425
Sub-Saharan Africa,2005,67.18467695
Sub-Saharan Africa,2006,66.95126047
Sub-Saharan Africa,2007,67.51452437
Sub-Saharan Africa,2008,66.62209692
Sub-Saharan Africa,2009,65.53984957
Sub-Saharan Africa,2010,64.85284818
Sub-Saharan Africa,2011,64.77874052
Sub-Saharan Africa (all income levels),1993,70.07936168
Sub-Saharan Africa (all income levels),1994,69.77223618
Sub-Saharan Africa (all income levels),1995,69.20806887
Sub-Saharan Africa (all income levels),1996,69.80312534
Sub-Saharan Africa (all income levels),1997,69.8933422
Sub-Saharan Africa (all income levels),1998,68.27034338
Sub-Saharan Africa (all income levels),1999,67.77728439
Sub-Saharan Africa (all income levels),2000,67.34243896
Sub-Saharan Africa (all income levels),2001,66.68398994
Sub-Saharan Africa (all income levels),2002,66.20910767
Sub-Saharan Africa (all income levels),2003,67.43710133
Sub-Saharan Africa (all income levels),2004,67.42641007
Sub-Saharan Africa (all income levels),2005,67.55302315
Sub-Saharan Africa (all income levels),2006,67.31832694
Sub-Saharan Africa (all income levels),2007,67.88467899
Sub-Saharan Africa (all income levels),2008,66.98735872
Sub-Saharan Africa (all income levels),2009,65.89917785
Sub-Saharan Africa (all income levels),2010,65.20840992
Sub-Saharan Africa (all income levels),2011,65.13389595
Slovak Republic,1993,37.80153053
Slovak Republic,1994,33.41975018
Slovak Republic,1995,38.25866505
Slovak Republic,1996,39.20012572
Slovak Republic,1997,39.56811559
Slovak Republic,1998,39.0914037
Slovak Republic,1999,37.29941292
Slovak Republic,2000,31.3559322
Slovak Republic,2001,30.28001005
Slovak Republic,2002,27.35936918
Slovak Republic,2003,30.68159814
Slovak Republic,2004,30.4432042
Slovak Republic,2005,28.40329166
Slovak Republic,2006,26.75434386
Slovak Republic,2007,27.06869353
Slovak Republic,2008,25.85883171
Slovak Republic,2009,26.51336857
Slovak Republic,2010,25.0728226
Slovak Republic,2011,27.48161765
Slovak Republic,2012,25.61384914
Slovenia,1993,41.4783191
Slovenia,1994,37.89841024
Slovenia,1995,37.8068613
Slovenia,1996,36.27939037
Slovenia,1997,38.44110504
Slovenia,1998,38.14831002
Slovenia,1999,36.14839391
Slovenia,2000,36.39900176
Slovenia,2001,36.92105627
Slovenia,2002,38.74503357
Slovenia,2003,40
Slovenia,2004,36.61842708
Slovenia,2005,37.38837071
Slovenia,2006,38.76281839
Slovenia,2007,39.64634714
Slovenia,2008,35.45947924
Slovenia,2009,35.07712944
Slovenia,2010,35.96750369
Slovenia,2011,36.52359706
Slovenia,2012,36.62008115
Sweden,1993,4.632797924
Sweden,1994,5.604064471
Sweden,1995,5.095318053
Sweden,1996,8.609299779
Sweden,1997,4.74846856
Sweden,1998,4.274801469
Sweden,1999,4.31418644
Sweden,2000,3.071658255
Sweden,2001,3.632538135
Sweden,2002,4.838445808
Sweden,2003,6.452994925
Sweden,2004,2.982732589
Sweden,2005,2.127364001
Sweden,2006,2.643663722
Sweden,2007,2.184474174
Sweden,2008,2.064792453
Sweden,2009,2.319112178
Sweden,2010,4.430823117
Sweden,2011,2.483128569
Sweden,2012,2.520099136
Syrian Arab Republic,1993,79.45877512
Syrian Arab Republic,1994,83.19062047
Syrian Arab Republic,1995,84.8977136
Syrian Arab Republic,1996,86.09672319
Syrian Arab Republic,1997,86.67486675
Syrian Arab Republic,1998,87.23947256
Syrian Arab Republic,1999,88.08010868
Syrian Arab Republic,2000,87.18721497
Syrian Arab Republic,2001,87.23420186
Syrian Arab Republic,2002,91.25049084
Syrian Arab Republic,2003,90.66129415
Syrian Arab Republic,2004,86.98444368
Syrian Arab Republic,2005,87.61986546
Syrian Arab Republic,2006,89.41876995
Syrian Arab Republic,2007,90.99943067
Syrian Arab Republic,2008,93.00636228
Syrian Arab Republic,2009,95.69132724
Syrian Arab Republic,2010,94.41535777
Syrian Arab Republic,2011,92.00808199
Togo,1993,20.41522491
Togo,1994,40.08097166
Togo,1995,17.47572816
Togo,1996,20.16806723
Togo,1997,35.41666667
Togo,1998,42.85714286
Togo,1999,51.86915888
